date,lake_id,temp_water,temp_air,precipitation,water_level,pH,turbidity,oxygen,nitrates,ammonia
2024-08-12,2,18.845171334769756,21.926988371891735,1.345293813085144,1.8806960919156188,7.185552255889574,3.4482503536670324,9.359189494164024,1.5700339232475802,0.3274428426687581
2024-08-13,2,22.628507501573697,23.291817111880093,1.0738019691807457,1.644790832533232,6.557612391970471,5.157928091336169,8.760506119584143,0.5814549331924802,0.18283263460752167
2024-08-14,2,19.816772985942873,19.69989171865957,0.04859572296171013,1.8800302813606589,7.335022510466841,3.717837466923289,6.257052469513335,0.9706397864476857,0.3098484876051819
2024-08-15,2,12.505816947521183,14.90673621034864,0.8170544017175703,2.0807884257742204,7.797335182119379,6.3181086878268395,7.392431208220444,1.2232682534703558,0.23576613666310894
2024-08-16,2,21.826716068763897,24.350849686937348,0.3897980582094168,1.986532090963239,6.922037897833786,7.053789236515829,9.568182429527326,1.0998052092013915,0.20645059728625717
2024-08-17,2,14.151314846736899,15.44961598658395,0.20722229139925516,2.054750309179764,7.946044822121732,6.199155082490711,9.447796418457866,1.5470897737607379,0.29065441571099637
2024-08-18,2,13.344956719846756,18.084358935155127,6.280149339327966,1.7989654398637303,7.856052832107486,8.237575279321735,8.938640022678944,1.2395015716963795,0.2072252048237916
2024-08-19,2,16.741836253645744,21.252643472565538,1.829382648428364,2.351515374414848,7.971329210186949,5.831653258910686,7.8238875660401375,0.569345210151446,0.40578111770977626
2024-08-20,2,22.837608931052436,23.036428225980313,2.608737875791016,1.6471479990335658,7.3160726065556165,2.566206579319666,8.08298741881251,2.0892810869958307,0.056158883320544084
2024-08-21,2,16.601645146196766,19.302385578969442,0.7577351876481495,2.1462680891260155,7.450081760253318,7.726753027076679,7.869074194873874,1.0971667316691167,0.14848291009079823
2024-08-22,2,17.467027888450787,19.671997172767202,0.9989378105342606,2.3545673278879886,7.91326545102324,3.789687528788005,9.128239783268837,0.9263298866892469,0.187348110304605
2024-08-23,2,18.551517227579247,16.98920039864798,0.5407952756893024,2.1442724278246685,7.334034104516714,6.82083699937114,7.12415759350489,1.4819627115277854,0.24394526904579908
2024-08-24,2,13.308595942626622,15.761964439615817,0.20398941927636227,1.939242731880551,6.881090177804879,8.147468433110213,7.194200345115795,1.1247254729650362,0.3267960487103089
2024-08-25,2,18.315326761008123,19.209147127179858,0.3945414110476706,1.8415108860011062,7.038267190411226,5.913376021460798,9.010274586836015,1.1996140964696635,0.19756014327638435
2024-08-26,2,22.087591517281357,26.434476070546246,3.1941695086596855,2.310826295313877,7.245798275036232,2.0076823736707006,7.955638544488439,2.2460919993003436,0.05777703504937928
2024-08-27,2,19.182365835914574,20.50116842209485,2.263588368822698,1.573107522421498,6.501398542918516,3.163575666980417,9.378467355453807,0.8624392858724766,0.28425138964550045
2024-08-28,2,21.500429099341652,20.786557959942503,1.583412318337563,1.708962721886107,7.119044663438735,7.645488933770271,7.3284877930194545,0.841119552991302,0.27549587661419644
2024-08-29,2,20.66945916424309,23.773231107887398,1.2890564349149425,1.8807326703524836,7.751697736737793,4.661754628714367,7.945221639661175,1.0582892560062318,0.005814134062059384
2024-08-30,2,22.040690625252886,20.167185220247955,5.113259498215055,2.3712961272535993,6.252722095922832,5.159147069884332,7.0775870151560465,1.5357579677905193,0.19961958663292007
2024-08-31,2,17.71593419057318,17.959407684926248,0.15103165911722172,2.113930290812269,7.956707536230495,6.517648832327218,8.007362681423567,0.24673298490480045,0.040985816931970204
2024-09-01,2,12.29966086322764,14.261150022763609,0.6586777563207812,1.7095862724469264,7.56118710935158,6.392645724160647,6.521453063001201,0.017222054261747388,0.13353489024979376
2024-09-02,2,16.490131222337943,16.500200261601798,0.8613746215431589,1.9069076883845288,6.770117692084762,5.557599624770921,7.512366579045037,0.7064423646899263,0.10971910730372003
2024-09-03,2,10.507282505072359,13.806626542829854,3.0504307866758915,1.8157030567711117,7.2716954139359045,4.5826632575590684,6.563746135071883,0.1830385204703564,0.2809264698241986
2024-09-04,2,12.889730815590916,16.425033837966865,9.789607031668986,1.7870633023299396,7.001573863453164,4.374663108535286,8.693923233191258,0.7875843262371808,0.2116830174172184
2024-09-05,2,12.866184009029508,11.551950771602966,0.550638982756573,2.2936668675670338,7.6149951842193415,6.715797650582686,8.716589339759652,1.2512498480646452,0.07144089992439726
2024-09-06,2,8.00061493566658,5.897590437548722,4.147831022890391,1.5884770612209484,7.491341571384971,6.1071390621355865,6.269737269515655,0.5546255682238682,0.2880065962957342
2024-09-07,2,13.98615550427542,17.363349150449437,3.551253729785318,2.482634256720312,6.299964638408495,4.485399998764421,9.333885745500574,0.2865867116093288,0.05661941760715858
2024-09-08,2,17.548086424159145,20.234297088805626,0.5089005595057107,2.2484689070553867,7.293631206732089,7.164224625986281,10.497415126419854,1.0346685808576739,0.23301137904709437
2024-09-09,2,15.488515732604958,15.328483067297588,1.019427751304753,2.3272585011811096,6.897186073178376,4.741931769740432,8.046006386736341,1.4312717423075851,0.11859893307084443
2024-09-10,2,8.53075254976843,11.230911214603536,1.0541568738232674,1.8611181463924225,7.04141628525905,3.2966756513312134,7.3588857397753555,0.15251328074169368,0.163432291746948
2024-09-11,2,13.253042256718203,14.467931005399988,7.653587712928802,1.9550177842762673,6.635914049515092,3.4820586021933106,10.824330591003047,1.410116199152992,0.2504270748038384
2024-09-12,2,13.16211444189897,14.808485406815382,0.399078430580872,1.5700544556425864,7.8740685345604176,3.042518327380468,6.68103150169749,1.408653101869163,0.25214493990595294
2024-09-13,2,15.851450579560684,19.441421749194596,3.2104732116383348,1.8426012778799592,7.520030909951288,4.455179966792626,8.020106466869098,1.477042551078314,0.33369690735559604
2024-09-14,2,13.632661057021041,16.324266802146898,0.8135100218697903,2.1480964542929453,6.630114418013516,7.467448556672386,8.179622272631924,1.6092401074358431,0.1917746300328547
2024-09-15,2,13.542187657274328,13.61984819320509,2.6251240590719855,2.388818918534419,6.332694696544884,3.389809637938982,9.345147620452416,2.1010069623298078,0.23064508629633407
2024-09-16,2,14.26969402473942,12.480703887020898,1.0894922970904337,1.6678529549592644,6.807163684511076,5.376951522036205,8.359738975126788,0.8219539756904723,0.15622626775956755
2024-09-17,2,15.16167465688765,13.77262877735558,1.7272056955616404,1.8903482189044203,7.2172513230456525,3.6866213087451736,7.501366104211549,1.054785790038929,0.21819898826227976
2024-09-18,2,12.857409860384198,12.16710194353188,3.5748789078052865,1.9546102339302434,7.120102921973111,4.4793819174571246,7.048815629612044,0.7917807833759872,0.24394860480085118
2024-09-19,2,13.66016694922328,14.592316497367461,3.2609713920670957,1.5812632393422545,7.626566412384122,1.9799175760294956,7.658178179753865,1.0009884223779053,0.19016901525456242
2024-09-20,2,7.215732125510003,9.057131387546962,4.026157124852698,2.1774047725275203,7.394959861090426,4.558923541686926,6.993072639054856,1.766436677818156,0.019624951590750367
2024-09-21,2,10.266237669501868,13.028531111128606,0.12293677172784434,1.7828029004772172,7.484784512876454,4.612589240390076,8.047825319784684,0.3274927580346656,0.23314708963308955
2024-09-22,2,12.003977066203221,13.794819036979298,2.3556392854516455,1.9413828946468927,7.163427700305219,6.08057588807139,7.435803820139514,0.5694751639172122,0.2364561477355457
2024-09-23,2,9.127293134954364,8.948628672099641,0.30161642322359905,1.8644151884264366,6.305350634894505,5.446561826510741,6.505962206710249,1.6885904682522805,0.1319826523652049
2024-09-24,2,10.624084091696746,13.337489052181859,1.0750873464017279,1.7631984482840977,6.90215073442655,2.6032157500959094,9.255145788374904,1.510018253451045,0.07156129639274858
2024-09-25,2,17.032131263416467,16.421787759930716,1.5907515009003133,1.9978865043558336,7.530044869954333,7.168396488087085,7.502327476570961,0.818434176591461,0.34758791505039655
2024-09-26,2,15.23054443397304,11.891189598521636,1.0308037736291078,1.9353171264295932,6.974238535737677,5.42060608044399,6.731863195024688,1.42720100056036,0.24914455108944022
2024-09-27,2,8.417431796723132,7.499874884349583,1.4663209868152987,1.8884426353164003,7.2515451843118734,5.396787034354974,7.831740865512458,1.1706079212460165,0.17709189690782903
2024-09-28,2,7.942473931677833,5.775297152102674,11.325075007210891,1.781461513495897,6.840625842376934,13.930958398407416,6.450025258922202,2.3632370439243164,0.08629671168525127
2024-09-29,2,13.238996736413393,13.81086134095767,0.29055406667915096,2.0958574012348867,6.485094075729077,3.9644851055555606,6.253533274420967,1.0372547969133863,0.11781851715786541
2024-09-30,2,13.13821619281533,15.519161565058356,2.250668597004573,2.4960851805476856,6.938327967976945,5.435604679497452,8.331647667125763,1.5128160569362912,0.33025903967862313
2024-10-01,2,12.7968509795176,15.112377331818347,1.0083653620495725,2.0419661698517384,7.154523721516327,5.9511768718571645,6.952842431309735,2.32100595524631,0.2137661940868046
2024-10-02,2,11.791403141273191,10.417416364661701,0.2854552087000837,2.298835464473339,6.672156140269278,1.5062086173088902,9.711028809190788,1.2990495775237332,0.14494129329992936
2024-10-03,2,15.17344254246239,14.995218276900136,0.34570132734730624,1.5829334224539613,6.882144377571666,3.9224783253078086,8.523960512076735,1.0246640828974218,0.25096892312246566
2024-10-04,2,9.193211103712722,9.837375352103926,5.962598120437668,2.047328431788131,6.530268379007008,4.490106059192821,7.600100009890683,1.3612234926104896,0.11856018125536763
2024-10-05,2,9.261567242110461,9.426706478131596,4.233896354690996,1.67078950430868,7.559622458782048,5.512341211388557,7.254832229682649,0.8173595708980576,0.35008430302803784
2024-10-06,2,13.0321617646904,14.728845243182654,4.751214149805556,1.5569225217404297,6.852772121205983,7.386622011854252,7.895032292436376,2.193983852762366,0.3352800534896725
2024-10-07,2,9.306509800723113,9.331099054825623,9.543105097269025,1.7781885777622892,7.726377772563092,3.4565183708064353,8.61279074158329,1.0900355188479907,0.15334259287972235
2024-10-08,2,15.22299901431073,17.215799249778613,0.46718437237191945,2.3575698003240717,7.764373925270454,4.004076306364316,7.9745058714148005,0.8635333398872436,0.13713297529691398
2024-10-09,2,18.225195118045626,21.58545146552868,0.8783726749397677,2.2850047486008935,6.959477017639128,3.9749317787068996,7.782841192863144,0.5821554974899819,0.061813319869228
2024-10-10,2,15.432879205679818,13.657142104768214,2.2125976889339727,2.07290141661632,6.495775633726325,3.396944819790917,8.058370290817896,1.5486100958032192,0.05184192284486319
2024-10-11,2,14.291581054900268,15.185367451506448,1.3225318240263813,1.5401898320330207,6.0,4.305627009775475,7.396141068763045,1.4335937064138693,0.06605302250422437
2024-10-12,2,10.347054589385252,11.68308527045031,1.0839087133403467,1.941115804583619,6.263981463486604,6.541604439975942,7.656794073156962,0.7513228142929533,0.2135190340987386
2024-10-13,2,14.83563460383445,16.83729778584287,0.8857460287055204,2.090510002670521,6.31308258755067,2.8923290092713088,5.914207561094996,1.2882256725612113,0.16737662955586405
2024-10-14,2,9.36457859597382,11.84949642315906,1.8017238997760014,2.0526608688735792,7.689234813730752,5.855628790305806,8.973726230852368,0.2457220158935718,0.06546645125847586
2024-10-15,2,10.087237373772108,11.52060361170068,1.7141267769584942,1.4468619249557761,7.057912293613473,1.596195539963329,8.298797780321761,1.092485287536578,0.17188359575354428
2024-10-16,2,11.089949797568597,11.652217294097346,0.35218082328368844,1.7329046455940385,7.194802262045994,3.877324007115588,7.22654415596657,1.2263781760383472,0.25053371476473485
2024-10-17,2,14.298728925121528,13.218341485489733,1.276332769311519,1.980776670755385,6.0,4.341021399564028,9.898734981355238,1.8536649047796114,0.2527839349915587
2024-10-18,2,17.8355852228308,15.193413084241808,1.6125053389743549,2.160887272855157,6.401016785391369,8.34971934582813,8.087016480392387,0.6145905986356552,0.010032971914111871
2024-10-19,2,10.206996950235428,11.94742073011891,1.6892751848263605,1.341161653670016,7.443539888223143,4.450395390494624,6.963856428024803,0.3608236855988378,0.18717365195161692
2024-10-20,2,13.752942499305929,14.55199105816252,0.4717160599164801,1.9513628073560425,7.143387056191293,0.5975130530981634,8.85673742147046,0.5522860195374791,0.06166592230283896
2024-10-21,2,11.827827890995373,13.648928061650606,2.7116963113171613,2.042914630963686,6.926397360657202,1.0022221862775003,8.398048216509263,0.33171574984254004,0.2901728697140274
2024-10-22,2,11.30679156762696,15.09315408349677,0.051044057304785444,2.2548835965548637,7.282421179300061,5.068059172693362,8.394579985484219,1.6683286788794915,0.27841464163534985
2024-10-23,2,14.518047342694807,17.263696044706077,0.8764886141589814,2.207857275271231,7.817898903067907,6.227541711579818,7.574244395348409,1.7743196475120184,0.11019727736755416
2024-10-24,2,9.101529829888749,9.942752981077343,3.030189568652909,2.1747713956426415,6.889478768231474,5.750911715254506,8.450495723778035,1.1601082889744145,0.12339547975996001
2024-10-25,2,11.09860215383789,10.087399402458958,1.6597349437534448,1.7600178479894197,7.034684901329035,5.33514021160198,7.738241709778905,1.6106474728425741,0.15387329495016927
2024-10-26,2,13.0804925518373,13.005201036277668,0.6053543652284757,1.4275993588630076,7.096298459365652,7.324519195011334,8.555941451645841,1.0669791902901176,0.025279339473133933
2024-10-27,2,13.96621148955071,12.825828363762048,2.374579614228945,1.8820841728815798,8.196054817636997,3.9208175585257368,6.095055545989361,0.952444176149617,0.23359681734405768
2024-10-28,2,17.157121838525462,16.36445652134134,1.6758416643098868,2.300489547562568,6.0,6.789821112053651,7.566126537020811,0.8334811904731192,0.17271554536598693
2024-10-29,2,12.657907011601308,15.241625632377444,3.181660325443592,2.4180363582573294,7.341611507394404,1.7359702299471653,9.722155097808194,0.8448045043112172,0.2970175082567859
2024-10-30,2,10.288078709399661,12.993015996265562,2.656240999476924,2.2131647306893356,6.942598875620468,3.1901043341238675,7.2329325445996995,0.22609922184548437,0.09015907820374475
2024-10-31,2,8.312449206598751,12.216684604963872,1.8837706026463972,2.1288022468405203,7.283385863092089,1.3859172101363675,7.396161702506813,1.1321273818036695,0.13808770517500685
2024-11-01,2,12.042447794897274,11.849624978959515,1.339555472520325,2.1138918945157896,6.671313723002638,4.450309398660416,7.552038661550025,0.9798330448929782,0.04934747419608848
2024-11-02,2,11.102454682717697,13.720293221503136,0.2858527769504676,1.8331643759717657,6.975517484570775,4.907477565467315,6.785193864111356,1.3726803620389378,0.09957094365057469
2024-11-03,2,10.246634124448686,9.747918745603132,0.6058161854653805,1.960981911933914,7.3557052897327475,5.2282029844530395,5.791719223771748,1.0467617482193048,0.08180180039317811
2024-11-04,2,11.335390207248786,9.98146598170885,1.086351493256763,2.500720857747899,8.5,5.123766705774271,7.769413601476387,0.9186481492154541,0.2995973678846446
